2013-2-01,Mudassar Bukhari,NED,351
2013-2-01,P.R. Stirling,IRE,349
2013-2-01,J.E.C. Franklin,NZ,348
2013-2-01,S.R. Patel,ENG,347
2013-2-01,W.D. Parnell,SA,343
2013-2-01,S.P.D. Smith,AUS,341
2013-2-01,Shafiul Islam,BAN,338
2013-2-01,C.R.D. Fernando,SL,335
2013-2-01,E. Chigumbura,ZIM,330
2013-2-01,Rizwan Cheema,CAN,330
2013-2-01,K.A. Pollard,WI,321
2013-2-01,Shoaib Malik,PAK,311
2013-2-01,I. Sharma,IND,307
2013-2-01,Shapoor Zadran,AFG,307
2013-2-01,R.N. ten Doeschate,NED,307
2013-2-01,T.M. Odoyo,KEN,305
2013-2-01,Dawlat Zadran,AFG,304
2013-2-01,Karim Sadiq,AFG,302
2013-2-01,C.B. Mpofu,ZIM,301
2013-2-01,R.E. van der Merwe,SA,300
2013-2-01,A.G. Cremer,ZIM,299
2013-2-01,I.G. Butler,NZ,296
2013-2-01,Mahmudullah,BAN,295
2013-2-01,A. Nehra,IND,293
2013-2-01,M.R. Swart,NED,293
2013-2-01,M.C. Sorensen,IRE,292
2013-2-01,L.J. Wright,ENG,283
2013-2-01,G.J. Maxwell,AUS,281
2013-2-01,H. Osinde,CAN,276
2013-2-01,T.M. Dilshan,SL,271
2013-2-01,R.D. Berrington,SCO,262
2013-2-01,N.O. Miller,WI,257
2013-3-01,Saeed Ajmal,PAK,756
2013-3-01,B.A.W. Mendis,SL,731
2013-3-01,S.P. Narine,WI,700
2013-3-01,K.M.D.N. Kulasekara,SL,676
2013-3-01,S.T. Finn,ENG,657
2013-3-01,N.L. McCullum,NZ,652
2013-3-01,S.C.J. Broad,ENG,650
2013-3-01,Abdur Razzak,BAN,644
2013-3-01,Shahid Afridi,PAK,643
2013-3-01,D.W. Steyn,SA,638
2013-3-01,Mohammad Hafeez,PAK,635
2013-3-01,S.L. Malinga,SL,629
2013-3-01,S.R. Watson,AUS,626
2013-3-01,A.D. Mathews,SL,626
2013-3-01,Shakib Al Hasan,BAN,625
2013-3-01,R. Ashwin,IND,618
2013-3-01,M. Morkel,SA,612
2013-3-01,D.T. Johnston,IRE,610
2013-3-01,P. Utseya,ZIM,601
2013-3-01,J.W. Dernbach,ENG,600
2013-3-01,G.H. Dockrell,IRE,598
2013-3-01,Umar Gul,PAK,580
2013-3-01,D.J.G. Sammy,WI,578
2013-3-01,T.G. Southee,NZ,549
2013-3-01,D.L. Vettori,NZ,549
2013-3-01,Harbhajan Singh,IND,542
2013-3-01,R.J. Peterson,SA,541
2013-3-01,Sohail Tanvir,PAK,532
2013-3-01,T.T. Bresnan,ENG,524
2013-3-01,W.B. Rankin,ENG,524
2013-3-01,M.A. Starc,AUS,522
2013-3-01,Yuvraj Singh,IND,520
2013-3-01,R. Rampaul,WI,511
2013-3-01,R.M. Haq,SCO,501
2013-3-01,P.M. Seelaar,NED,501
2013-3-01,S.W. Tait,AUS,488
2013-3-01,P.J. Cummins,AUS,484
2013-3-01,K.D. Mills,NZ,484
2013-3-01,Mashrafe Mortaza,BAN,483
2013-3-01,K.J. O'Brien,IRE,465
2013-3-01,A.R. Cusack,IRE,463
2013-3-01,M.G. Johnson,AUS,461
2013-3-01,G.B. Hogg,AUS,434
2013-3-01,S. Badree,WI,431
2013-3-01,D.J. Bravo,WI,425
2013-3-01,X.J. Doherty,AUS,424
2013-3-01,P.W. Borren,NED,422
2013-3-01,Samiullah Shenwari,AFG,422
2013-3-01,G.D. Drummond,SCO,419
2013-3-01,R. McLaren,SA,417
2013-3-01,S.J. Benn,WI,410
2013-3-01,L.L. Tsotsobe,SA,409
2013-3-01,M.N. Samuels,WI,408
2013-3-01,J.E.C. Franklin,NZ,405
2013-3-01,H.S. Baidwan,CAN,404
2013-3-01,I.G. Butler,NZ,403
2013-3-01,N.L.T.C. Perera,SL,399
2013-3-01,Mohammad Amir,PAK,398
2013-3-01,J.E. Taylor,WI,394
2013-3-01,Hamid Hassan,AFG,394
2013-3-01,K.M. Jarvis,ZIM,392
2013-3-01,H.A. Varaiya,KEN,389
2013-3-01,Raza Hasan,PAK,387
2013-3-01,R.A. Jadeja,IND,383
2013-3-01,J.A. Morkel,SA,382
2013-3-01,C.H. Gayle,WI,378
2013-3-01,Abdul Razzaq,PAK,378
2013-3-01,R.M. Hira,NZ,367
2013-3-01,K.A. Pollard,WI,366
2013-3-01,L.J. Wright,ENG,365
2013-3-01,M.J. McClenaghan,NZ,354
2013-3-01,Mohammad Nabi,AFG,352
2013-3-01,Mudassar Bukhari,NED,351
2013-3-01,P.R. Stirling,IRE,349
2013-3-01,W.D. Parnell,SA,343
2013-3-01,Shafiul Islam,BAN,338
2013-3-01,C.R.D. Fernando,SL,335
2013-3-01,S.P.D. Smith,AUS,334
2013-3-01,D.A.J. Bracewell,NZ,334
2013-3-01,Rizwan Cheema,CAN,330
2013-3-01,E. Chigumbura,ZIM,330
2013-3-01,Shoaib Malik,PAK,311
2013-3-01,Shapoor Zadran,AFG,307
2013-3-01,I. Sharma,IND,307
2013-3-01,R.N. ten Doeschate,NED,307
2013-3-01,T.M. Odoyo,KEN,305
2013-3-01,Dawlat Zadran,AFG,304
2013-3-01,Karim Sadiq,AFG,302
2013-3-01,C.B. Mpofu,ZIM,301
2013-3-01,R.E. van der Merwe,SA,300
2013-3-01,A.G. Cremer,ZIM,299
2013-3-01,Mahmudullah,BAN,295
2013-3-01,A. Nehra,IND,293
2013-3-01,M.R. Swart,NED,293
2013-3-01,M.C. Sorensen,IRE,292
2013-3-01,H. Osinde,CAN,276
2013-3-01,G.J. Maxwell,AUS,275
2013-3-01,T.M. Dilshan,SL,271
2013-3-01,R.D. Berrington,SCO,262
2013-3-01,N.N. Odhiambo,KEN,253
2013-4-01,S.P. Narine,WI,778
2013-4-01,Saeed Ajmal,PAK,742
2013-4-01,B.A.W. Mendis,SL,716
2013-4-01,K.M.D.N. Kulasekara,SL,662
2013-4-01,S.T. Finn,ENG,657
2013-4-01,N.L. McCullum,NZ,652
2013-4-01,S.C.J. Broad,ENG,650
2013-4-01,Mohammad Hafeez,PAK,642
2013-4-01,Shahid Afridi,PAK,641
2013-4-01,Abdur Razzak,BAN,638
2013-4-01,S.L. Malinga,SL,637
2013-4-01,A.D. Mathews,SL,629
2013-4-01,S.R. Watson,AUS,626
2013-4-01,D.W. Steyn,SA,625
2013-4-01,Umar Gul,PAK,621
2013-4-01,R. Ashwin,IND,618
2013-4-01,P. Utseya,ZIM,614
2013-4-01,Shakib Al Hasan,BAN,613
2013-4-01,D.T. Johnston,IRE,610
2013-4-01,M. Morkel,SA,600
2013-4-01,J.W. Dernbach,ENG,600
2013-4-01,G.H. Dockrell,IRE,598
2013-4-01,D.J.G. Sammy,WI,567
2013-4-01,T.G. Southee,NZ,549
2013-4-01,D.L. Vettori,NZ,549
2013-4-01,Harbhajan Singh,IND,542
2013-4-01,S. Badree,WI,535
2013-4-01,R.M. Haq,SCO,531
2013-4-01,R.J. Peterson,SA,531
2013-4-01,T.T. Bresnan,ENG,524
2013-4-01,W.B. Rankin,ENG,524
2013-4-01,M.A. Starc,AUS,522
2013-4-01,Sohail Tanvir,PAK,521
2013-4-01,Yuvraj Singh,IND,520
2013-4-01,P.M. Seelaar,NED,501
2013-4-01,R. Rampaul,WI,491
2013-4-01,S.W. Tait,AUS,488
2013-4-01,P.J. Cummins,AUS,484
2013-4-01,K.D. Mills,NZ,484
2013-4-01,Mashrafe Mortaza,BAN,473
2013-4-01,K.J. O'Brien,IRE,465
2013-4-01,D.J. Bravo,WI,465
2013-4-01,A.R. Cusack,IRE,463
2013-4-01,M.G. Johnson,AUS,461
2013-4-01,Samiullah Shenwari,AFG,449
2013-4-01,L.L. Tsotsobe,SA,448
2013-4-01,H.A. Varaiya,KEN,444
2013-4-01,Hamid Hassan,AFG,443
2013-4-01,G.B. Hogg,AUS,434
2013-4-01,Mohammad Nabi,AFG,428
2013-4-01,X.J. Doherty,AUS,424
2013-4-01,P.W. Borren,NED,422
2013-4-01,C.B. Mpofu,ZIM,418
2013-4-01,R. McLaren,SA,409
2013-4-01,N.L.T.C. Perera,SL,407
2013-4-01,J.E.C. Franklin,NZ,405
2013-4-01,I.G. Butler,NZ,403
2013-4-01,G.D. Drummond,SCO,398
2013-4-01,S.J. Benn,WI,394
2013-4-01,M.N. Samuels,WI,392
2013-4-01,Mohammad Amir,PAK,390
2013-4-01,H.S. Baidwan,CAN,388
2013-4-01,R.A. Jadeja,IND,383
2013-4-01,J.E. Taylor,WI,379
2013-4-01,Raza Hasan,PAK,379
2013-4-01,J.A. Morkel,SA,374
2013-4-01,K.M. Jarvis,ZIM,373
2013-4-01,Abdul Razzaq,PAK,371
2013-4-01,Rizwan Cheema,CAN,371
2013-4-01,R.M. Hira,NZ,367
2013-4-01,K.A. Pollard,WI,365
2013-4-01,L.J. Wright,ENG,365
2013-4-01,C.H. Gayle,WI,363
2013-4-01,M.J. McClenaghan,NZ,354
2013-4-01,Mudassar Bukhari,NED,351
2013-4-01,P.R. Stirling,IRE,349
2013-4-01,Karim Sadiq,AFG,336
2013-4-01,W.D. Parnell,SA,336
2013-4-01,S.P.D. Smith,AUS,334
2013-4-01,D.A.J. Bracewell,NZ,334
2013-4-01,Shafiul Islam,BAN,331
2013-4-01,Mahmudullah,BAN,331
2013-4-01,C.R.D. Fernando,SL,329
2013-4-01,E. Chigumbura,ZIM,317
2013-4-01,Shoaib Malik,PAK,311
2013-4-01,R.N. ten Doeschate,NED,307
2013-4-01,I. Sharma,IND,307
2013-4-01,Shapoor Zadran,AFG,295
2013-4-01,R.E. van der Merwe,SA,294
2013-4-01,S.O. Ngoche,KEN,294
2013-4-01,A. Nehra,IND,293
2013-4-01,T.M. Odoyo,KEN,293
2013-4-01,M.R. Swart,NED,293
2013-4-01,M.C. Sorensen,IRE,292
2013-4-01,Dawlat Zadran,AFG,292
2013-4-01,A.G. Cremer,ZIM,287
2013-4-01,Junaid Siddiqui,CAN,277
2013-4-01,G.J. Maxwell,AUS,275
2013-4-01,T.M. Dilshan,SL,266
2013-4-01,R.D. Berrington,SCO,262
2013-5-01,S.P. Narine,WI,778
2013-5-01,Saeed Ajmal,PAK,742
2013-5-01,B.A.W. Mendis,SL,716
2013-5-01,K.M.D.N. Kulasekara,SL,662
2013-5-01,S.T. Finn,ENG,657
2013-5-01,N.L. McCullum,NZ,652
2013-5-01,S.C.J. Broad,ENG,650
2013-5-01,Mohammad Hafeez,PAK,642
2013-5-01,Shahid Afridi,PAK,641
2013-5-01,Abdur Razzak,BAN,638
2013-5-01,S.L. Malinga,SL,637
2013-5-01,A.D. Mathews,SL,629
2013-5-01,S.R. Watson,AUS,626
2013-5-01,D.W. Steyn,SA,625
2013-5-01,Umar Gul,PAK,621
2013-5-01,R. Ashwin,IND,618
2013-5-01,P. Utseya,ZIM,614
2013-5-01,Shakib Al Hasan,BAN,613
2013-5-01,D.T. Johnston,IRE,610
2013-5-01,J.W. Dernbach,ENG,600
2013-5-01,M. Morkel,SA,600
2013-5-01,G.H. Dockrell,IRE,598
2013-5-01,D.J.G. Sammy,WI,567
2013-5-01,T.G. Southee,NZ,549
2013-5-01,D.L. Vettori,NZ,549
2013-5-01,Harbhajan Singh,IND,542
2013-5-01,S. Badree,WI,535
2013-5-01,R.M. Haq,SCO,531
2013-5-01,R.J. Peterson,SA,531
2013-5-01,T.T. Bresnan,ENG,524
2013-5-01,W.B. Rankin,ENG,524
2013-5-01,M.A. Starc,AUS,522
2013-5-01,Sohail Tanvir,PAK,521
2013-5-01,Yuvraj Singh,IND,520
2013-5-01,P.M. Seelaar,NED,506
2013-5-01,H.A. Varaiya,KEN,499
2013-5-01,R. Rampaul,WI,491
2013-5-01,S.W. Tait,AUS,488
2013-5-01,K.D. Mills,NZ,484
2013-5-01,P.J. Cummins,AUS,484
2013-5-01,Mashrafe Mortaza,BAN,473
2013-5-01,K.J. O'Brien,IRE,465
2013-5-01,D.J. Bravo,WI,465
2013-5-01,A.R. Cusack,IRE,463
2013-5-01,M.G. Johnson,AUS,461
2013-5-01,Samiullah Shenwari,AFG,449
2013-5-01,L.L. Tsotsobe,SA,448
2013-5-01,Hamid Hassan,AFG,443
2013-5-01,G.B. Hogg,AUS,434
2013-5-01,Mohammad Nabi,AFG,428
2013-5-01,X.J. Doherty,AUS,424
2013-5-01,C.B. Mpofu,ZIM,418
2013-5-01,R. McLaren,SA,409
2013-5-01,N.L.T.C. Perera,SL,407
2013-5-01,Mudassar Bukhari,NED,407
2013-5-01,J.E.C. Franklin,NZ,405
2013-5-01,P.W. Borren,NED,405
2013-5-01,I.G. Butler,NZ,403
2013-5-01,G.D. Drummond,SCO,398
2013-5-01,S.J. Benn,WI,394
2013-5-01,M.N. Samuels,WI,392
2013-5-01,Mohammad Amir,PAK,390
2013-5-01,H.S. Baidwan,CAN,388
2013-5-01,R.A. Jadeja,IND,383
2013-5-01,Raza Hasan,PAK,379
2013-5-01,J.E. Taylor,WI,379
2013-5-01,J.A. Morkel,SA,374
2013-5-01,K.M. Jarvis,ZIM,373
2013-5-01,Rizwan Cheema,CAN,371
2013-5-01,Abdul Razzaq,PAK,371
2013-5-01,R.M. Hira,NZ,367
2013-5-01,L.J. Wright,ENG,365
2013-5-01,K.A. Pollard,WI,365
2013-5-01,C.H. Gayle,WI,363
2013-5-01,M.J. McClenaghan,NZ,354
2013-5-01,P.R. Stirling,IRE,349
2013-5-01,W.D. Parnell,SA,336
2013-5-01,Karim Sadiq,AFG,336
2013-5-01,S.O. Ngoche,KEN,335
2013-5-01,D.A.J. Bracewell,NZ,334
2013-5-01,S.P.D. Smith,AUS,334
2013-5-01,Mahmudullah,BAN,331
2013-5-01,M.R. Swart,NED,331
2013-5-01,Shafiul Islam,BAN,331
2013-5-01,C.R.D. Fernando,SL,329
2013-5-01,E. Chigumbura,ZIM,317
2013-5-01,R.G. Aga,KEN,313
2013-5-01,Shoaib Malik,PAK,311
2013-5-01,I. Sharma,IND,307
2013-5-01,N.N. Odhiambo,KEN,299
2013-5-01,Shapoor Zadran,AFG,295
2013-5-01,R.E. van der Merwe,SA,294
2013-5-01,R.N. ten Doeschate,NED,294
2013-5-01,A. Nehra,IND,293
2013-5-01,Dawlat Zadran,AFG,292
2013-5-01,M.C. Sorensen,IRE,292
2013-5-01,A.G. Cremer,ZIM,287
2013-5-01,T.M. Odoyo,KEN,281
2013-5-01,Junaid Siddiqui,CAN,277
2013-5-01,G.J. Maxwell,AUS,275
2013-6-01,S.P. Narine,WI,778
2013-6-01,Saeed Ajmal,PAK,742
2013-6-01,B.A.W. Mendis,SL,716
2013-6-01,Shakib Al Hasan,BAN,669
2013-6-01,K.M.D.N. Kulasekara,SL,662
2013-6-01,Abdur Razzak,BAN,660
2013-6-01,S.T. Finn,ENG,657
2013-6-01,N.L. McCullum,NZ,652
2013-6-01,S.C.J. Broad,ENG,650
2013-6-01,P. Utseya,ZIM,646
2013-6-01,Mohammad Hafeez,PAK,642
2013-6-01,Shahid Afridi,PAK,641
2013-6-01,S.L. Malinga,SL,637
2013-6-01,A.D. Mathews,SL,629
2013-6-01,S.R. Watson,AUS,626
2013-6-01,D.W. Steyn,SA,625
2013-6-01,Umar Gul,PAK,621
2013-6-01,R. Ashwin,IND,618
2013-6-01,D.T. Johnston,IRE,610
2013-6-01,M. Morkel,SA,600
2013-6-01,J.W. Dernbach,ENG,600
2013-6-01,G.H. Dockrell,IRE,598
2013-6-01,D.J.G. Sammy,WI,567
2013-6-01,D.L. Vettori,NZ,549
2013-6-01,T.G. Southee,NZ,549
2013-6-01,Harbhajan Singh,IND,542
2013-6-01,S. Badree,WI,535
2013-6-01,R.M. Haq,SCO,531
2013-6-01,R.J. Peterson,SA,531
2013-6-01,T.T. Bresnan,ENG,524
2013-6-01,W.B. Rankin,ENG,524
2013-6-01,M.A. Starc,AUS,522
2013-6-01,Sohail Tanvir,PAK,521
2013-6-01,Yuvraj Singh,IND,520
2013-6-01,P.M. Seelaar,NED,506
2013-6-01,H.A. Varaiya,KEN,499
2013-6-01,R. Rampaul,WI,491
2013-6-01,S.W. Tait,AUS,488
2013-6-01,P.J. Cummins,AUS,484
2013-6-01,K.D. Mills,NZ,484
2013-6-01,D.J. Bravo,WI,465
2013-6-01,K.J. O'Brien,IRE,465
2013-6-01,A.R. Cusack,IRE,463
2013-6-01,M.G. Johnson,AUS,461
2013-6-01,Mashrafe Mortaza,BAN,455
2013-6-01,Samiullah Shenwari,AFG,449
2013-6-01,L.L. Tsotsobe,SA,448
2013-6-01,Hamid Hassan,AFG,443
2013-6-01,G.B. Hogg,AUS,434
2013-6-01,Mohammad Nabi,AFG,428
2013-6-01,X.J. Doherty,AUS,424
2013-6-01,Shafiul Islam,BAN,419
2013-6-01,R. McLaren,SA,409
2013-6-01,Mudassar Bukhari,NED,407
2013-6-01,N.L.T.C. Perera,SL,407
2013-6-01,P.W. Borren,NED,405
2013-6-01,J.E.C. Franklin,NZ,405
2013-6-01,I.G. Butler,NZ,403
2013-6-01,C.B. Mpofu,ZIM,401
2013-6-01,G.D. Drummond,SCO,398
2013-6-01,S.J. Benn,WI,394
2013-6-01,M.N. Samuels,WI,392
2013-6-01,Mohammad Amir,PAK,390
2013-6-01,H.S. Baidwan,CAN,388
2013-6-01,R.A. Jadeja,IND,383
2013-6-01,J.E. Taylor,WI,379
2013-6-01,Raza Hasan,PAK,379
2013-6-01,J.A. Morkel,SA,374
2013-6-01,Abdul Razzaq,PAK,371
2013-6-01,Rizwan Cheema,CAN,371
2013-6-01,R.M. Hira,NZ,367
2013-6-01,K.A. Pollard,WI,365
2013-6-01,L.J. Wright,ENG,365
2013-6-01,C.H. Gayle,WI,363
2013-6-01,K.M. Jarvis,ZIM,359
2013-6-01,M.J. McClenaghan,NZ,354
2013-6-01,P.R. Stirling,IRE,349
2013-6-01,Mahmudullah,BAN,346
2013-6-01,W.D. Parnell,SA,336
2013-6-01,Karim Sadiq,AFG,336
2013-6-01,S.O. Ngoche,KEN,335
2013-6-01,D.A.J. Bracewell,NZ,334
2013-6-01,S.P.D. Smith,AUS,334
2013-6-01,M.R. Swart,NED,331
2013-6-01,C.R.D. Fernando,SL,329
2013-6-01,R.G. Aga,KEN,313
2013-6-01,Shoaib Malik,PAK,311
2013-6-01,I. Sharma,IND,307
2013-6-01,E. Chigumbura,ZIM,304
2013-6-01,N.N. Odhiambo,KEN,299
2013-6-01,Shapoor Zadran,AFG,295
2013-6-01,R.N. ten Doeschate,NED,294
2013-6-01,R.E. van der Merwe,SA,294
2013-6-01,A. Nehra,IND,293
2013-6-01,Dawlat Zadran,AFG,292
2013-6-01,M.C. Sorensen,IRE,292
2013-6-01,T.M. Odoyo,KEN,281
2013-6-01,Junaid Siddiqui,CAN,277
2013-6-01,A.G. Cremer,ZIM,276
2013-6-01,G.J. Maxwell,AUS,275
2013-7-01,S.P. Narine,WI,778
2013-7-01,Saeed Ajmal,PAK,742
2013-7-01,B.A.W. Mendis,SL,716
2013-7-01,Shakib Al Hasan,BAN,669
2013-7-01,K.M.D.N. Kulasekara,SL,662
2013-7-01,Abdur Razzak,BAN,660
2013-7-01,P. Utseya,ZIM,646
2013-7-01,Mohammad Hafeez,PAK,642
2013-7-01,N.L. McCullum,NZ,642
2013-7-01,Shahid Afridi,PAK,641
2013-7-01,S.L. Malinga,SL,637
2013-7-01,S.T. Finn,ENG,631
2013-7-01,A.D. Mathews,SL,629
2013-7-01,S.R. Watson,AUS,626
2013-7-01,D.W. Steyn,SA,625
2013-7-01,S.C.J. Broad,ENG,624
2013-7-01,Umar Gul,PAK,621
2013-7-01,R. Ashwin,IND,618
2013-7-01,D.T. Johnston,IRE,610
2013-7-01,J.W. Dernbach,ENG,609
2013-7-01,M. Morkel,SA,600
2013-7-01,G.H. Dockrell,IRE,598
2013-7-01,W.B. Rankin,ENG,579
2013-7-01,D.J.G. Sammy,WI,567
2013-7-01,Harbhajan Singh,IND,542
2013-7-01,S. Badree,WI,535
2013-7-01,R.M. Haq,SCO,531
2013-7-01,R.J. Peterson,SA,531
2013-7-01,D.L. Vettori,NZ,527
2013-7-01,T.G. Southee,NZ,527
2013-7-01,M.A. Starc,AUS,522
2013-7-01,Sohail Tanvir,PAK,521
2013-7-01,Yuvraj Singh,IND,520
2013-7-01,P.M. Seelaar,NED,506
2013-7-01,T.T. Bresnan,ENG,503
2013-7-01,H.A. Varaiya,KEN,499
2013-7-01,R. Rampaul,WI,491
2013-7-01,S.W. Tait,AUS,488
2013-7-01,P.J. Cummins,AUS,484
2013-7-01,K.J. O'Brien,IRE,465
2013-7-01,K.D. Mills,NZ,465
2013-7-01,D.J. Bravo,WI,465
2013-7-01,A.R. Cusack,IRE,463
2013-7-01,M.G. Johnson,AUS,461
2013-7-01,Mashrafe Mortaza,BAN,455
2013-7-01,Samiullah Shenwari,AFG,449
2013-7-01,L.L. Tsotsobe,SA,448
2013-7-01,Hamid Hassan,AFG,443
2013-7-01,I.G. Butler,NZ,434
2013-7-01,G.B. Hogg,AUS,434
2013-7-01,Mohammad Nabi,AFG,428
2013-7-01,X.J. Doherty,AUS,424
2013-7-01,Shafiul Islam,BAN,419
2013-7-01,R. McLaren,SA,409
2013-7-01,Mudassar Bukhari,NED,407
2013-7-01,N.L.T.C. Perera,SL,407
2013-7-01,L.J. Wright,ENG,405
2013-7-01,J.E.C. Franklin,NZ,405
2013-7-01,P.W. Borren,NED,405
2013-7-01,C.B. Mpofu,ZIM,401
2013-7-01,G.D. Drummond,SCO,398
2013-7-01,R.M. Hira,NZ,398
2013-7-01,S.J. Benn,WI,394
2013-7-01,M.N. Samuels,WI,392
2013-7-01,Mohammad Amir,PAK,390
2013-7-01,H.S. Baidwan,CAN,388
2013-7-01,M.J. McClenaghan,NZ,385
2013-7-01,R.A. Jadeja,IND,383
2013-7-01,Raza Hasan,PAK,379
2013-7-01,J.E. Taylor,WI,379
2013-7-01,J.A. Morkel,SA,374
2013-7-01,Rizwan Cheema,CAN,371
2013-7-01,Abdul Razzaq,PAK,371
2013-7-01,K.A. Pollard,WI,365
2013-7-01,C.H. Gayle,WI,363
2013-7-01,K.M. Jarvis,ZIM,359
2013-7-01,P.R. Stirling,IRE,349
2013-7-01,Mahmudullah,BAN,346
2013-7-01,W.D. Parnell,SA,336
2013-7-01,Karim Sadiq,AFG,336
2013-7-01,S.O. Ngoche,KEN,335
2013-7-01,S.P.D. Smith,AUS,334
2013-7-01,M.R. Swart,NED,331
2013-7-01,C.R.D. Fernando,SL,329
2013-7-01,D.A.J. Bracewell,NZ,321
2013-7-01,R.G. Aga,KEN,313
2013-7-01,Shoaib Malik,PAK,311
2013-7-01,I. Sharma,IND,307
2013-7-01,E. Chigumbura,ZIM,304
2013-7-01,N.N. Odhiambo,KEN,299
2013-7-01,Shapoor Zadran,AFG,295
2013-7-01,R.N. ten Doeschate,NED,294
2013-7-01,R.E. van der Merwe,SA,294
2013-7-01,A. Nehra,IND,293
2013-7-01,M.C. Sorensen,IRE,292
2013-7-01,Dawlat Zadran,AFG,292
2013-7-01,T.M. Odoyo,KEN,281
2013-7-01,Junaid Siddiqui,CAN,277
2013-7-01,A.G. Cremer,ZIM,276
2013-7-01,G.J. Maxwell,AUS,275
2013-8-01,S.P. Narine,WI,817
2013-8-01,Saeed Ajmal,PAK,745
2013-8-01,B.A.W. Mendis,SL,716
2013-8-01,Mohammad Hafeez,PAK,684
2013-8-01,Shakib Al Hasan,BAN,669
2013-8-01,K.M.D.N. Kulasekara,SL,662
2013-8-01,Abdur Razzak,BAN,660
2013-8-01,P. Utseya,ZIM,646
2013-8-01,N.L. McCullum,NZ,642
2013-8-01,S.L. Malinga,SL,637
2013-8-01,Shahid Afridi,PAK,636
2013-8-01,S.T. Finn,ENG,631
2013-8-01,A.D. Mathews,SL,629
2013-8-01,S.R. Watson,AUS,626
2013-8-01,D.W. Steyn,SA,625
2013-8-01,S.C.J. Broad,ENG,624
2013-8-01,R. Ashwin,IND,618
2013-8-01,D.T. Johnston,IRE,610
2013-8-01,J.W. Dernbach,ENG,609
2013-8-01,M. Morkel,SA,600
2013-8-01,G.H. Dockrell,IRE,598
2013-8-01,Umar Gul,PAK,596
2013-8-01,R.M. Haq,SCO,588
2013-8-01,S. Badree,WI,588
2013-8-01,W.B. Rankin,ENG,579
2013-8-01,D.J.G. Sammy,WI,573
2013-8-01,H.A. Varaiya,KEN,571
2013-8-01,Sohail Tanvir,PAK,551
2013-8-01,Harbhajan Singh,IND,542
2013-8-01,R.J. Peterson,SA,531
2013-8-01,D.L. Vettori,NZ,527
2013-8-01,T.G. Southee,NZ,527
2013-8-01,M.A. Starc,AUS,522
2013-8-01,Yuvraj Singh,IND,520
2013-8-01,P.M. Seelaar,NED,506
2013-8-01,T.T. Bresnan,ENG,503
2013-8-01,S.W. Tait,AUS,488
2013-8-01,P.J. Cummins,AUS,484
2013-8-01,R. Rampaul,WI,471
2013-8-01,K.D. Mills,NZ,465
2013-8-01,K.J. O'Brien,IRE,465
2013-8-01,A.R. Cusack,IRE,463
2013-8-01,M.G. Johnson,AUS,461
2013-8-01,D.J. Bravo,WI,457
2013-8-01,Mashrafe Mortaza,BAN,455
2013-8-01,Samiullah Shenwari,AFG,449
2013-8-01,L.L. Tsotsobe,SA,448
2013-8-01,Hamid Hassan,AFG,443
2013-8-01,G.B. Hogg,AUS,434
2013-8-01,Mohammad Nabi,AFG,428
2013-8-01,X.J. Doherty,AUS,424
2013-8-01,Shafiul Islam,BAN,419
2013-8-01,M.N. Samuels,WI,409
2013-8-01,R. McLaren,SA,409
2013-8-01,N.L.T.C. Perera,SL,407
2013-8-01,Mudassar Bukhari,NED,407
2013-8-01,P.W. Borren,NED,405
2013-8-01,L.J. Wright,ENG,405
2013-8-01,C.B. Mpofu,ZIM,401
2013-8-01,H.S. Baidwan,CAN,388
2013-8-01,M.J. McClenaghan,NZ,385
2013-8-01,R.A. Jadeja,IND,383
2013-8-01,S.J. Benn,WI,378
2013-8-01,Mohammad Amir,PAK,374
2013-8-01,J.A. Morkel,SA,374
2013-8-01,K.A. Pollard,WI,372
2013-8-01,Rizwan Cheema,CAN,371
2013-8-01,Raza Hasan,PAK,364
2013-8-01,J.E. Taylor,WI,364
2013-8-01,C.H. Gayle,WI,360
2013-8-01,K.M. Jarvis,ZIM,359
2013-8-01,Abdul Razzaq,PAK,356
2013-8-01,S.O. Ngoche,KEN,351
2013-8-01,P.R. Stirling,IRE,349
2013-8-01,Mahmudullah,BAN,346
2013-8-01,Karim Sadiq,AFG,336
2013-8-01,W.D. Parnell,SA,336
2013-8-01,S.P.D. Smith,AUS,334
2013-8-01,M.R. Swart,NED,331
2013-8-01,N.N. Odhiambo,KEN,330
2013-8-01,C.R.D. Fernando,SL,329
2013-8-01,D.A.J. Bracewell,NZ,321
2013-8-01,R.G. Aga,KEN,307
2013-8-01,I. Sharma,IND,307
2013-8-01,E. Chigumbura,ZIM,304
2013-8-01,Shoaib Malik,PAK,299
2013-8-01,Shapoor Zadran,AFG,295
2013-8-01,R.E. van der Merwe,SA,294
2013-8-01,R.N. ten Doeschate,NED,294
2013-8-01,A. Nehra,IND,293
2013-8-01,Dawlat Zadran,AFG,292
2013-8-01,M.C. Sorensen,IRE,292
2013-8-01,Junaid Siddiqui,CAN,277
2013-8-01,A.G. Cremer,ZIM,276
2013-8-01,G.J. Maxwell,AUS,275
2013-8-01,T.M. Odoyo,KEN,270
2013-8-01,T.M. Dilshan,SL,266
2013-8-01,R.D. Berrington,SCO,262
2013-8-01,P.L. Mommsen,SCO,256
2013-8-01,D.T. Christian,AUS,248
2013-9-01,S.P. Narine,WI,817
2013-9-01,Saeed Ajmal,PAK,721
